,x,y,feature_name
0,4115.75741038603,9352.91015625,SLC4A1
1,3989.0409581801473,8928.288717830883,DNASE1L3
2,4142.065142463235,9351.42635569853,PECAM1
3,3759.4993681066176,9181.704963235294,FUT4
4,3991.304572610294,9143.753446691177,IGFBP4
5,4086.4628331801473,9101.529756433823,FKBP11
6,4199.254940257353,9396.070772058823,PTPRC
7,4118.370002297795,9348.514476102942,SLC4A1
8,4135.499770220588,9365.530215992647,MMP9
9,4138.703182444853,9358.957950367647,MMP9
10,4117.923368566177,9359.724264705883,SLC4A1
11,4145.295553768383,9350.39234834559,HEMGN
12,4150.477366727941,9303.491498161766,LYZ
13,4131.66073069853,9335.639935661766,S100A12
14,3910.653435202206,9071.204618566177,NegControlCodeword_0520
15,4140.060604319853,9341.548138786766,ASPN
16,3868.976045496324,9200.148782169117,VCAN
17,4140.546875,9351.02653952206,ITGAM
18,4184.829388786765,9320.357306985294,ELANE
19,4113.988970588235,9345.754250919117,LYZ
20,4127.077205882353,9346.594094669117,AHSP
21,3697.6588350183824,9123.344439338236,FCER1A
22,3820.0689338235297,9230.25448069853,TNC
23,4129.154986213235,9351.616498161766,HEMGN
24,3847.2107651654414,8960.632467830883,PTGDS
25,3730.3159466911766,9219.817899816177,PCNA
26,4118.771254595588,9360.11833639706,FTH1
27,3904.7886029411766,9150.865693933823,DPT
28,4137.312442555147,9363.754021139706,LYZ
29,4226.143439797795,9483.997012867647,HEMGN
30,3841.505916819853,9448.824678308823,IGFBP4
31,4253.491498161765,9457.060546875,BGLAP
32,4159.332490808823,9430.893841911766,LYZ
